date,placeId,view
2022-02-28,5711448953516809577,7
2022-02-27,5711448953516809577,6
2022-02-26,5711448953516809577,2
2022-02-25,5711448953516809577,3
2022-02-24,5711448953516809577,2
2022-02-23,5711448953516809577,3
2022-02-22,5711448953516809577,1
2022-02-21,5711448953516809577,2
2022-02-20,5711448953516809577,4
2022-02-19,5711448953516809577,5
2022-02-18,5711448953516809577,3
2022-02-17,5711448953516809577,10
2022-02-16,5711448953516809577,7
2022-02-15,5711448953516809577,7
2022-02-14,5711448953516809577,8
2022-02-13,5711448953516809577,5
2022-02-12,5711448953516809577,9
2022-02-11,5711448953516809577,6
2022-02-10,5711448953516809577,4
2022-02-09,5711448953516809577,12
2022-02-08,5711448953516809577,10
2022-02-07,5711448953516809577,4
2022-02-06,5711448953516809577,12
2022-02-05,5711448953516809577,4
2022-02-04,5711448953516809577,3
2022-01-27,5711448953516809577,1
2022-01-25,5711448953516809577,6
2022-01-19,5711448953516809577,3
2022-01-17,5711448953516809577,7
2022-01-14,5711448953516809577,1
2022-01-12,5711448953516809577,1
2022-01-10,5711448953516809577,1
2022-01-02,5711448953516809577,1
2022-01-01,5711448953516809577,6
2021-12-31,5711448953516809577,4
2021-12-30,5711448953516809577,10
2021-12-29,5711448953516809577,13
2021-12-28,5711448953516809577,6
2021-12-27,5711448953516809577,6
2021-12-26,5711448953516809577,18
2021-12-25,5711448953516809577,4
2021-12-24,5711448953516809577,2
2021-12-23,5711448953516809577,5
2021-12-22,5711448953516809577,6
2021-12-21,5711448953516809577,11
2021-12-20,5711448953516809577,9
2021-12-19,5711448953516809577,5
2021-12-18,5711448953516809577,2
2021-12-17,5711448953516809577,8
2021-12-16,5711448953516809577,7
2021-12-15,5711448953516809577,16
2021-12-14,5711448953516809577,3
2021-12-13,5711448953516809577,12
2021-12-12,5711448953516809577,3
2021-12-11,5711448953516809577,2
2021-12-10,5711448953516809577,10
2021-12-09,5711448953516809577,12
2021-12-08,5711448953516809577,12
2021-12-07,5711448953516809577,8
2021-12-06,5711448953516809577,10
2021-12-05,5711448953516809577,2
2021-12-04,5711448953516809577,2
2021-12-03,5711448953516809577,1
2021-12-02,5711448953516809577,9
2021-12-01,5711448953516809577,3
2021-11-30,5711448953516809577,3
2021-11-29,5711448953516809577,1
2021-11-28,5711448953516809577,2
2021-11-27,5711448953516809577,5
2021-11-26,5711448953516809577,11
2021-11-25,5711448953516809577,3
2021-11-24,5711448953516809577,3
2021-11-23,5711448953516809577,2
2021-11-22,5711448953516809577,3
2021-11-21,5711448953516809577,2
2021-11-20,5711448953516809577,3
2021-11-19,5711448953516809577,2
2021-11-18,5711448953516809577,2
2021-11-17,5711448953516809577,2
2021-11-16,5711448953516809577,5
2021-11-15,5711448953516809577,2
2021-11-14,5711448953516809577,1
2021-11-13,5711448953516809577,1
2021-11-12,5711448953516809577,1
2021-11-10,5711448953516809577,1
2021-11-09,5711448953516809577,2
2021-11-08,5711448953516809577,1
2021-11-07,5711448953516809577,2
2021-11-06,5711448953516809577,3
2021-11-05,5711448953516809577,1
2021-11-02,5711448953516809577,1
2021-11-01,5711448953516809577,2
2021-10-31,5711448953516809577,1
2021-10-30,5711448953516809577,7
2021-10-28,5711448953516809577,5
2021-10-27,5711448953516809577,1
2021-10-25,5711448953516809577,2
2021-10-24,5711448953516809577,4
2021-10-23,5711448953516809577,1
2021-10-22,5711448953516809577,1
2021-10-21,5711448953516809577,2
2021-10-20,5711448953516809577,3
2021-10-19,5711448953516809577,4
2021-10-18,5711448953516809577,2
2021-10-17,5711448953516809577,1
2021-10-15,5711448953516809577,5
2021-10-12,5711448953516809577,1
2021-09-12,5711448953516809577,1
2021-07-18,5711448953516809577,1
2021-07-10,5711448953516809577,2
2021-07-08,5711448953516809577,1
2021-07-07,5711448953516809577,1
2021-07-05,5711448953516809577,1
2021-07-03,5711448953516809577,2
2021-07-02,5711448953516809577,2
2021-07-01,5711448953516809577,1
2021-06-30,5711448953516809577,1
2021-06-29,5711448953516809577,1
2021-06-28,5711448953516809577,1
2021-06-27,5711448953516809577,2
2021-06-25,5711448953516809577,1
2021-06-24,5711448953516809577,5
2021-06-22,5711448953516809577,1
2021-06-07,5711448953516809577,1
2021-06-02,5711448953516809577,1
2021-05-05,5711448953516809577,1
2021-05-03,5711448953516809577,2
2021-05-02,5711448953516809577,4
2021-04-30,5711448953516809577,2
2021-04-29,5711448953516809577,5
2021-04-27,5711448953516809577,5
2021-04-26,5711448953516809577,4
2021-04-25,5711448953516809577,4
2021-04-24,5711448953516809577,3
2021-04-23,5711448953516809577,19
2021-04-22,5711448953516809577,17
2021-04-20,5711448953516809577,17
2021-04-19,5711448953516809577,3
2021-04-18,5711448953516809577,3
2021-04-16,5711448953516809577,1
2021-04-15,5711448953516809577,15
2021-04-14,5711448953516809577,4
2021-04-13,5711448953516809577,5
2021-04-12,5711448953516809577,6
2021-04-11,5711448953516809577,7
2021-04-10,5711448953516809577,3
2021-04-09,5711448953516809577,10
2021-04-08,5711448953516809577,1
2021-04-07,5711448953516809577,3
